##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	subsampled_R2.fastq.gz
1534	4	0.12056948693351188
1534	5	-0.09766115345141912
1534	6	-0.1060922327795879
1534	7	-0.06849869200247838
1534	8	-0.30901650596540975
1534	9	-0.05136139835122577
1534	10-14	-0.07412106563586462
1534	15-19	-0.1908040229998349
1534	20-24	-0.13017478928477288
1534	25-29	0.048750680717994044
1534	30-34	-0.14217302589570835
1534	35-39	-0.007926664487392543
1534	40-44	-0.0998603707628618
1534	45-49	0.08975778349043395
1534	50-54	-0.09716609473562698
1534	55-59	0.04149946047891717
1534	60-64	0.2588308973080231
1534	65-69	0.05857408868222791
1534	70-74	-0.16338351995676703
1534	75-79	0.04195410455439941
1534	80-84	-0.022701872754439023
1534	85-89	0.1711070541146782
1534	90-94	-0.2795712215613406
1534	95-99	0.058459134445534744
1534	100-104	0.006114970706917688
1534	105-109	-0.12994302827834758
1534	110-114	0.1759203573218855
1534	115-119	0.13297796086236247
1534	120-124	-0.1482019806699313
1534	125-129	0.03478536776089669
1534	130-134	-0.17040168895521646
1534	135-139	0.18007558877690855
1534	140-144	0.30102025917828
1534	145-149	0.06116765212665598
1534	150	-0.3804557590042492
1535	1	-0.015898689437726432
1535	2	-0.16873258713602013
1535	3	-0.052726428007829895
1535	4	-0.032820901479915676
1535	5	-0.0953570059859814
1535	6	0.11474384358643874
1535	7	0.20013198607520621
1535	8	-0.04598161458950045
1535	9	-0.07374454515833406
1535	10-14	-0.1735878200795682
1535	15-19	-0.07063285775954142
1535	20-24	0.010667870359725384
1535	25-29	0.3058145385191722
1535	30-34	0.24841946916682645
1535	35-39	0.2444828154335994
1535	40-44	0.17507708809164768
1535	45-49	0.1307584418182799
1535	50-54	0.15629670974099952
1535	55-59	0.05357319319780629
1535	60-64	0.14953530810459625
1535	65-69	-0.07020142152185826
1535	70-74	0.22067836286088038
1535	75-79	0.26790538829369837
1535	80-84	0.03535606009612735
1535	85-89	0.2837206156683294
1535	90-94	0.20041561188172352
1535	95-99	0.28837355182538005
1535	100-104	0.6149694802526753
1535	105-109	0.1957185912081556
1535	110-114	0.308198171673439
1535	115-119	0.5862301004278692
1535	120-124	0.23319367436627658
1535	125-129	0.4332712137121817
1535	130-134	0.2213099634476805
1535	135-139	0.7402270041817829
1535	140-144	0.37802486747321495
1535	145-149	0.34403137826226526
1535	150	0.5411044779937768
1536	1	0.49137259559664415
1536	2	0.3393319289930119
1536	3	0.1880192092211459
1536	4	-0.3657135508717744
1536	5	0.14472760533077889
1536	6	-0.39675800728611677
1536	7	0.2475936465722981
1536	8	-0.16589171506544176
1536	9	0.15840775521184014
1536	10-14	0.043731058820476676
1536	15-19	0.010012303530778865
1536	20-24	-0.3341761275249908
1536	25-29	-0.008833795695522895
1536	30-34	-0.21548851602619123
1536	35-39	-0.19234954839505747
1536	40-44	-0.014320056276410753
1536	45-49	-0.09790364173539245
1536	50-54	-0.17593491373864367
1536	55-59	-0.12379327956792707
1536	60-64	-0.10413999596732282
1536	65-69	-0.20216863463660673
1536	70-74	-0.25306568790590944
1536	75-79	-0.08323157627530975
1536	80-84	-0.19756303033223332
1536	85-89	-0.0719642071767268
1536	90-94	-0.2706050121267438
1536	95-99	-0.18063755340994447
1536	100-104	0.055027650532949224
1536	105-109	-0.18180652777650153
1536	110-114	-0.0667092846988524
1536	115-119	0.12914390264890585
1536	120-124	-0.16484968893356466
1536	125-129	0.2740961740506336
1536	130-134	0.08923698618696818
1536	135-139	0.44712811470531477
1536	140-144	0.26673454489257153
1536	145-149	0.005771198463229155
1536	150	0.2308189147996984
1537	1	0.03207834719431446
1537	2	0.2037387086540292
1537	3	-0.1873628413484525
1537	4	0.10413918599957839
1537	5	0.17473594097957346
1537	6	0.036695729863090776
1537	7	-1.1405001009023863E-4
1537	8	0.09056841274784233
1537	9	-0.16723825756948685
1537	10-14	0.12080802464432594
1537	15-19	0.22187671031043266
1537	20-24	0.15632123285289623
1537	25-29	0.17224428154815286
1537	30-34	0.14002690492407766
1537	35-39	0.1929519242362261
1537	40-44	-0.029324224100804486
1537	45-49	0.24355231825349222
1537	50-54	0.11056133521940836
1537	55-59	0.37801277767020025
1537	60-64	0.2457627547967789
1537	65-69	0.032340951359493886
1537	70-74	0.4614383409909948
1537	75-79	0.44997209141015304
1537	80-84	0.1586748135132865
1537	85-89	0.287274470233676
1537	90-94	0.31572452385547933
1537	95-99	0.2641526660954767
1537	100-104	0.47989566942709416
1537	105-109	0.21627627300149044
1537	110-114	0.43687504428141466
1537	115-119	0.4905220632490739
1537	120-124	0.5934998526057456
1537	125-129	0.6497282940839639
1537	130-134	0.45742259330005197
1537	135-139	0.3124796012293416
1537	140-144	0.5819887821807086
1537	145-149	0.17790234600420263
1537	150	0.23971027351045393
1538	1	0.3003954431505349
1538	2	0.036182322693797175
1538	3	0.12399442543387806
1538	4	0.1909535460689753
1538	5	-0.027919871111713235
1538	6	0.21793154996185393
1538	7	-0.14778520975918497
1538	8	0.17798333334039285
1538	9	-0.0696805370303224
1538	10-14	-0.011141795187519676
1538	15-19	0.05883120116857299
1538	20-24	0.04457693817786179
1538	25-29	-0.07544022399034844
1538	30-34	0.14365695964181668
1538	35-39	0.09676882000560738
1538	40-44	0.10546824887396866
1538	45-49	-0.07990957951775357
1538	50-54	0.09565408845575973
1538	55-59	0.035920157891744964
1538	60-64	0.29459499822397817
1538	65-69	-0.15169748451398135
1538	70-74	0.10174262498939868
1538	75-79	0.04552794353880785
1538	80-84	-0.003823518263040171
1538	85-89	0.037975124177350494
1538	90-94	-0.07520033935018233
1538	95-99	-0.10903564299300683
1538	100-104	-0.20889386747402483
1538	105-109	-0.14611529245961208
1538	110-114	-0.16260446993184985
1538	115-119	-0.011826795685927038
1538	120-124	-0.3680509281229263
1538	125-129	-0.1334293196888865
1538	130-134	-0.14271086459397253
1538	135-139	-0.1728667220056721
1538	140-144	0.08563218268784567
1538	145-149	-0.09375119730287906
1538	150	-0.751948608112393
1539	1	-0.0999429443030948
1539	2	-0.08628790571773237
1539	3	-0.16383013368631794
1539	4	0.10420922381999986
1539	5	-0.13308027977964088
1539	6	0.08908401953951994
1539	7	0.04464011724022754
1539	8	-0.016589452499395918
1539	9	-0.5821423057555108
1539	10-14	-0.12260141645387534
1539	15-19	-0.006516622089058899
1539	20-24	-0.1422780107386501
1539	25-29	-0.11386021487991371
1539	30-34	-0.3143504588523669
1539	35-39	-0.08147026374528821
1539	40-44	0.06797231603086118
1539	45-49	-0.13738338702735575
1539	50-54	-0.1767478117199346
1539	55-59	-0.21550172015862756
1539	60-64	-0.14486618483061164
1539	65-69	0.24178204955251914
1539	70-74	-0.26936429243104243
1539	75-79	-0.06563233498009424
1539	80-84	-0.03261248162608865
1539	85-89	0.024296462109283823
1539	90-94	-0.05740896823024144
1539	95-99	-0.0895523346049032
1539	100-104	-0.13023179940608287
1539	105-109	-0.10169543171905815
1539	110-114	0.10317284509385871
1539	115-119	-0.10671844662625318
1539	120-124	-0.059714883351659864
1539	125-129	0.4495602033149524
1539	130-134	-0.036288010425955974
1539	135-139	0.20934190687438559
1539	140-144	0.1493791729917433
1539	145-149	0.07211722203726367
1539	150	0.328027965063896
1540	1	0.16918362885969174
1540	2	-0.1482199382269016
1540	3	-0.05148830727432596
1540	4	-0.17242737986299517
1540	5	-0.3857465120762029
1540	6	-0.07990881335372535
1540	7	0.1410702808148656
1540	8	-0.3351999253912723
1540	9	-0.17279420383856348
1540	10-14	0.016433596062846334
1540	15-19	-0.20077607821196608
1540	20-24	-0.12646236655634624
1540	25-29	-0.2906785681599757
1540	30-34	-0.0639818158017107
1540	35-39	-0.02783012794746753
1540	40-44	0.10880081985446566
1540	45-49	-0.006331639830762015
1540	50-54	0.0020937917915944126
1540	55-59	0.0011437995423406733
1540	60-64	-0.04764043811411511
1540	65-69	-0.15256656675007463
1540	70-74	-0.026992631651239662
1540	75-79	0.16734321455523826
1540	80-84	0.06748696626664241
1540	85-89	-0.059754153438888125
1540	90-94	0.26960313697876614
1540	95-99	0.1756443321760628
1540	100-104	0.14279038776170694
1540	105-109	0.04674255051748588
1540	110-114	0.21738703527937986
1540	115-119	-0.03026702177800189
1540	120-124	-0.25047651704049656
1540	125-129	0.02469137165623181
1540	130-134	0.15411012406874391
1540	135-139	0.24581527884380705
1540	140-144	0.0974399390834435
1540	145-149	0.5770724704855326
1540	150	-0.16218156135838058
1541	1	0.262342806733983
1541	2	0.14672492510196378
1541	3	-0.12536983204950047
1541	4	-0.09018251814867284
1541	5	0.3236840383217867
1541	6	0.37277698027528317
1541	7	-0.12109934315787996
1541	8	0.4261220630808893
1541	9	0.1813075447123822
1541	10-14	0.23922126740630745
1541	15-19	0.0644870117019849
1541	20-24	0.22358364794225594
1541	25-29	0.12270922911790194
1541	30-34	0.1810478110772138
1541	35-39	0.024720044001448116
1541	40-44	0.06799161049656277
1541	45-49	0.30404826232788906
1541	50-54	0.023593057174160492
1541	55-59	0.25464009416430144
1541	60-64	0.241627689176525
1541	65-69	0.07979857847814031
1541	70-74	0.10350125730043658
1541	75-79	0.06897228926018073
1541	80-84	0.28700034276211284
1541	85-89	0.21356873917780916
1541	90-94	0.20504721725387753
1541	95-99	0.23151400619967433
1541	100-104	0.1632498869302168
1541	105-109	0.3971243901287025
1541	110-114	0.2818331660251374
1541	115-119	0.3400834956832881
1541	120-124	0.6235664621157397
1541	125-129	0.2904194501876418
1541	130-134	0.6007187747944727
1541	135-139	0.6363798848143887
1541	140-144	0.6682909651260331
1541	145-149	0.40591791020654
1541	150	-0.3952893967394928
1542	1	0.39513459677227303
1542	2	0.13813670986950655
1542	3	-0.09079994040983763
1542	4	-0.4375246670627462
1542	5	0.15390401444840762
1542	6	-0.09200978705229801
1542	7	-0.39821655524339405
1542	8	-0.354971461652859
1542	9	-0.3824452263047178
1542	10-14	-0.14478046883937878
1542	15-19	0.11041070990528112
1542	20-24	0.10989676124778214
1542	25-29	0.040398782189662086
1542	30-34	0.2631412272956055
1542	35-39	0.18488250698995046
1542	40-44	-0.007553679161915738
1542	45-49	-0.0316114335190818
1542	50-54	0.0403540288516524
1542	55-59	0.11954157772422036
1542	60-64	-0.041609788926628255
1542	65-69	0.07342407648611271
1542	70-74	0.10791008114901501
1542	75-79	0.10120445011094148
1542	80-84	0.13664766785861815
1542	85-89	0.022327478539430956
1542	90-94	0.07291272022255413
1542	95-99	-0.19796496507476036
1542	100-104	0.07301471865390141
1542	105-109	0.11678272178263427
1542	110-114	0.02137771157833157
1542	115-119	0.2700817904419992
1542	120-124	0.1417272818717379
1542	125-129	0.08119564501921417
1542	130-134	0.07457432535488095
1542	135-139	0.2686616526845427
1542	140-144	0.3735074532591014
1542	145-149	0.10379876034683377
1542	150	0.10995809578069782
1543	1	-0.13495728061613477
1543	2	-0.09128031590494601
1543	3	-0.3157613193837392
1543	4	-0.09983867633179244
1543	5	-0.22011013304325644
1543	6	-0.26119427359591896
1543	7	-0.23176399812492576
1543	8	-0.2682001794347926
1543	9	-0.16564711263693965
1543	10-14	-0.21452922890117065
1543	15-19	-0.26264075769371686
1543	20-24	-0.396297238264367
1543	25-29	-0.287575849894246
1543	30-34	-0.2940097605895886
1543	35-39	-0.9581307461200481
1543	40-44	-0.47047261566082454
1543	45-49	-0.45718099201977225
1543	50-54	-0.3420640539193016
1543	55-59	-0.5413576823782265
1543	60-64	-0.3681078782021814
1543	65-69	-0.7528544827463506
1543	70-74	-0.35930188730370105
1543	75-79	-0.5409030383027442
1543	80-84	-0.7769875870401535
1543	85-89	-0.8084847826200132
1543	90-94	-0.5179385685001066
1543	95-99	-0.5472551512687645
1543	100-104	-0.6420482945991992
1543	105-109	-0.9021879262375307
1543	110-114	-0.5081612753311759
1543	115-119	-0.6098791819947849
1543	120-124	-0.9253448378127942
1543	125-129	-0.365214632239109
1543	130-134	-0.3418302603837944
1543	135-139	0.03640211938915172
1543	140-144	-0.5218368836788514
1543	145-149	-0.5274037764447712
1543	150	-0.8702516773715914
1544	1	0.19157333162876
1544	2	-0.33617827508862064
1544	3	0.10872847653462969
1544	4	0.006283772647798003
1544	5	-0.8160285003901961
1544	6	0.06533633864898292
1544	7	-0.5256415491453339
1544	8	-0.08860834270009832
1544	9	0.2016998261385723
1544	10-14	-0.0349373921664764
1544	15-19	0.037767405571585755
1544	20-24	-0.06486866683579251
1544	25-29	-0.05410646213915271
1544	30-34	-0.15686690344672627
1544	35-39	-0.027518501222090208
1544	40-44	-0.18475832994653985
1544	45-49	-0.11595650222384535
1544	50-54	-0.05961507432746771
1544	55-59	-0.17237809054149267
1544	60-64	-0.16892420473279657
1544	65-69	0.004696537661814659
1544	70-74	-0.03603658118125708
1544	75-79	-0.11967854850683324
1544	80-84	-0.26759983193811365
1544	85-89	0.0355968500330448
1544	90-94	0.0975716355815166
1544	95-99	-0.08684698800345103
1544	100-104	0.030604766625287994
1544	105-109	-0.27851445684977705
1544	110-114	0.10245096956678879
1544	115-119	-0.056409794239684174
1544	120-124	0.49506332545251297
1544	125-129	0.17356087796497377
1544	130-134	0.012455453901928593
1544	135-139	0.1751776295932359
1544	140-144	0.13612229999461078
1544	145-149	0.34198397865726804
1544	150	0.6481156695671828
1545	1	0.03248840733646574
1545	2	0.12965450963817204
1545	3	-0.3591780409110541
1545	4	0.12040490497169287
1545	5	-0.2082602317924369
1545	6	-0.15138518867162531
1545	7	-0.324061562311897
1545	8	0.11530870799114012
1545	9	0.023029648390050284
1545	10-14	-0.09939427169246784
1545	15-19	-0.11418124485632575
1545	20-24	-0.16836438770479134
1545	25-29	-0.27160481631953104
1545	30-34	-0.04674182115575576
1545	35-39	-0.02164621682446466
1545	40-44	-0.14105194416642064
1545	45-49	-0.11117704205268097
1545	50-54	-0.07434845154931935
1545	55-59	-0.31578164551186205
1545	60-64	-0.2424001757663632
1545	65-69	-0.24116916345733586
1545	70-74	-0.00674099197783562
1545	75-79	-0.054675256867597
1545	80-84	-0.08077297216194523
1545	85-89	-0.10498906175102007
1545	90-94	-0.08829406553763874
1545	95-99	0.0077283905350640225
1545	100-104	-0.172127293940882
1545	105-109	-0.17363624750151274
1545	110-114	-0.20147924768140513
1545	115-119	-0.1911892544108511
1545	120-124	-0.25390309982727644
1545	125-129	0.09940024597024433
1545	130-134	-0.13352874622974298
1545	135-139	-0.06299880226983134
1545	140-144	0.12157325456998791
1545	145-149	-0.13016217012483366
1545	150	-0.5717987478126716
1546	1	0.012212842493838139
1546	2	-0.17281381999484324
1546	3	0.05733625972887779
1546	4	0.3201894158767473
1546	5	0.05502826239588643
1546	6	-0.21198333415941306
1546	7	-0.15859205728381198
1546	8	0.31509321889619457
1546	9	0.06860885695737551
1546	10-14	-0.047853198164986566
1546	15-19	0.311226878429558
1546	20-24	-0.0024312546239499966
1546	25-29	-0.039908329444777735
1546	30-34	-0.09934728021281813
1546	35-39	-0.0370830719896702
1546	40-44	0.011298845960261872
1546	45-49	0.021655660049965775
1546	50-54	0.275462179246027
1546	55-59	0.25794827482246774
1546	60-64	0.25368837066174166
1546	65-69	0.20935323434858333
1546	70-74	0.017041168137097884
1546	75-79	0.22126832416936537
1546	80-84	0.3033396045652381
1546	85-89	0.10073772419647753
1546	90-94	0.3521068747784142
1546	95-99	0.04987283352839711
1546	100-104	0.2884251417388981
1546	105-109	0.051876355345548575
1546	110-114	0.13382831402684303
1546	115-119	0.3057351285067398
1546	120-124	0.33813033363230716
1546	125-129	0.25185551565810727
1546	130-134	0.11824740631041664
1546	135-139	0.19172889787382985
1546	140-144	0.425438998333874
1546	145-149	0.2596837225224249
1546	150	0.4118436708891693
1547	1	0.7433641684454173
1547	2	0.43772550329020277
1547	3	0.11118729138587469
1547	4	0.524634727487566
1547	5	0.31771463541834066
1547	6	0.13362582311746962
1547	7	0.4595891696482042
1547	8	0.36692808873994665
1547	9	0.275005292903586
1547	10-14	0.2318079565754374
1547	15-19	0.4212572834504513
1547	20-24	0.4011718216487523
1547	25-29	0.4656279858569121
1547	30-34	0.34921620449524227
1547	35-39	0.38724094472495807
1547	40-44	0.4291061073946665
1547	45-49	0.2614748558615503
1547	50-54	0.455759075332395
1547	55-59	0.3520444977709474
1547	60-64	0.42533528219451
1547	65-69	0.3898387391207123
1547	70-74	0.48051124276759793
1547	75-79	0.3479027972845046
1547	80-84	0.5598864396789622
1547	85-89	0.492543001987805
1547	90-94	0.29733231093599954
1547	95-99	0.47837225632078884
1547	100-104	0.5565616554048916
1547	105-109	0.47334522678271185
1547	110-114	0.6273522071702615
1547	115-119	0.610656839642779
1547	120-124	0.46484285172085293
1547	125-129	0.876683572826046
1547	130-134	0.6608941064713889
1547	135-139	0.5774921939731996
1547	140-144	0.5462526171817288
1547	145-149	0.8003923058435589
1547	150	1.1110941139569874
1548	1	-0.12543897936851067
1548	2	-0.018967666148689943
1548	3	-0.13699572407679028
1548	4	-0.2790008675240614
1548	5	0.20077725025014104
1548	6	0.4681786091604252
1548	7	0.3596265661979672
1548	8	-0.43794321835076744
1548	9	-0.04475146692926302
1548	10-14	-0.0931973277196434
1548	15-19	-0.11630348594291462
1548	20-24	-0.03320048539318776
1548	25-29	-0.09982735778485363
1548	30-34	-0.23699910207516695
1548	35-39	-0.03384420559290646
1548	40-44	-0.11501694351342451
1548	45-49	-0.08198806464638864
1548	50-54	-0.028991262049515854
1548	55-59	0.0036972626767166616
1548	60-64	0.020489990094937127
1548	65-69	-0.10481680613724365
1548	70-74	0.06886303048527509
1548	75-79	0.1645881622260461
1548	80-84	0.09605215517251509
1548	85-89	-0.14541612195736775
1548	90-94	0.06546719866505413
1548	95-99	0.17456918980370517
1548	100-104	-0.11157485826110758
1548	105-109	-0.1942774908082967
1548	110-114	-0.305038082734292
1548	115-119	0.25067439976180594
1548	120-124	-0.01166723721789964
1548	125-129	-0.00887322928115708
1548	130-134	0.06966441035900317
1548	135-139	-0.14187434099256535
1548	140-144	0.31207867444722837
1548	145-149	0.15927886422283422
1548	150	0.015082537285927344
1549	1	0.19667106692541125
1549	2	-0.3083473959014995
1549	3	-0.17491915973506877
1549	4	-0.6440908075640337
1549	5	-0.08440015284865154
1549	6	0.19188417297258553
1549	7	0.18049812191296155
1549	8	-0.34538953619015444
1549	9	0.022349098505742404
1549	10-14	-0.0452293064005147
1549	15-19	-0.1570763040641623
1549	20-24	-0.30996640213244575
1549	25-29	-0.2938860195317261
1549	30-34	-0.15699090241341196
1549	35-39	-0.19861640873952524
1549	40-44	-0.15481946832593962
1549	45-49	-0.06853378630204077
1549	50-54	-0.27841813985747876
1549	55-59	-0.09795804404187436
1549	60-64	-0.1382964599640033
1549	65-69	-0.18011703333620233
1549	70-74	0.02455069170258639
1549	75-79	-0.0659043299586557
1549	80-84	-0.18358364318412868
1549	85-89	0.07289987250786112
1549	90-94	-0.006566829931259122
1549	95-99	-0.0019490288197800965
1549	100-104	0.16593586108839276
1549	105-109	0.08762004758490605
1549	110-114	0.2214348669231967
1549	115-119	-0.11294643421212669
1549	120-124	-0.21611897025056948
1549	125-129	0.19315960353115713
1549	130-134	0.10814132318634506
1549	135-139	0.057233945790599705
1549	140-144	-0.07419372514962674
1549	145-149	0.04710065824049536
1549	150	-0.7297884034544282
1550	1	-0.024487726941003984
1550	2	0.18079534362716032
1550	3	0.054472627853691336
1550	4	0.058183556951760806
1550	5	-0.565721548341088
1550	6	-0.4112855296105167
1550	7	0.032612972175385835
1550	8	0.21568898598746955
1550	9	-0.06430316042190753
1550	10-14	0.07402560766760757
1550	15-19	0.0327765311730559
1550	20-24	-0.07092142940424395
1550	25-29	0.029444226428957165
1550	30-34	0.04436754155078404
1550	35-39	0.18800497646167003
1550	40-44	-0.09039629244860947
1550	45-49	-0.22491950205792222
1550	50-54	-0.002777510033453723
1550	55-59	0.2509768123952938
1550	60-64	0.07250934429657718
1550	65-69	-0.13646158412348797
1550	70-74	0.032886597846449206
1550	75-79	-0.04851213072020499
1550	80-84	0.1344774867942533
1550	85-89	-0.1715377111084777
1550	90-94	0.049746847129554794
1550	95-99	0.37691275979810257
1550	100-104	0.14296580860305852
1550	105-109	-0.04272882552407253
1550	110-114	0.17917902664327556
1550	115-119	0.12052068526919157
1550	120-124	-0.05689287166048018
1550	125-129	0.4136803403840972
1550	130-134	0.24849328366797607
1550	135-139	0.04690153866906144
1550	140-144	0.4667345448925744
1550	145-149	0.14375600454079063
1550	150	-0.7347281996878365
1551	1	0.08817197108454877
1551	2	0.25203034169142313
1551	3	0.31734525657998347
1551	4	0.3450592828518779
1551	5	0.15630710051683394
1551	6	0.2766742071297088
1551	7	0.1621135528954767
1551	8	0.42726467317291394
1551	9	0.3284571957530815
1551	10-14	0.2969446940013256
1551	15-19	0.21318690670538132
1551	20-24	0.22869142386715424
1551	25-29	0.18666451291754527
1551	30-34	0.2849018040362594
1551	35-39	0.3626855804105631
1551	40-44	0.3251282913686566
1551	45-49	0.4077169671638998
1551	50-54	0.43671145628478314
1551	55-59	0.2999121588916154
1551	60-64	0.20785584061868434
1551	65-69	0.37027476895433864
1551	70-74	0.4095416501112581
1551	75-79	0.3158316555748044
1551	80-84	0.3069126397172184
1551	85-89	0.25985988858180775
1551	90-94	0.38346732719149657
1551	95-99	0.2805906537198979
1551	100-104	0.2952306169654193
1551	105-109	0.48824291276473986
1551	110-114	0.4299339627640677
1551	115-119	0.36213895859477674
1551	120-124	0.5836801054978622
1551	125-129	0.5699327600511523
1551	130-134	0.35871395730328004
1551	135-139	0.5049735479605886
1551	140-144	0.603242481400514
1551	145-149	0.6413944094962645
1551	150	-0.17433331002465735
1552	1	-0.3174717678925276
1552	2	-0.4199273302662476
1552	3	-0.1188687351895652
1552	4	-0.31278904166310895
1552	5	-0.06356356379827588
1552	6	-1.2659477799367238
1552	7	-0.06745728778647475
1552	8	-0.16973709049551644
1552	9	-0.7494381599200537
1552	10-14	-0.10905177866181504
1552	15-19	-0.3718807005844482
1552	20-24	-0.3538482586725351
1552	25-29	-0.34014324722355127
1552	30-34	-0.2828230636886033
1552	35-39	-0.5198541021291305
1552	40-44	-0.3955654182139412
1552	45-49	-0.14554581943220768
1552	50-54	-0.4018540933918757
1552	55-59	-0.43859460183736587
1552	60-64	-0.05034521758238242
1552	65-69	-0.42225903469057613
1552	70-74	-0.290811083574809
1552	75-79	-0.11232825036287863
1552	80-84	-0.22242304517402545
1552	85-89	-0.17547226897258383
1552	90-94	-0.31423990384907086
1552	95-99	-0.13363627161812985
1552	100-104	-0.4125295241280469
1552	105-109	0.06878377108336764
1552	110-114	0.02446659063003409
1552	115-119	0.03968158058184912
1552	120-124	-0.053239353643810716
1552	125-129	0.1581749705155815
1552	130-134	-0.07861702447213759
1552	135-139	0.03160494125864233
1552	140-144	0.0445123226703501
1552	145-149	-0.4509042383579356
1552	150	-0.547937072517307
1553	1	0.1730830439474289
1553	2	0.2931471900371889
1553	3	0.15134793395615276
1553	4	0.03467488813013375
1553	5	0.1169114225669361
1553	6	0.47097522070782816
1553	7	-0.038402798223280854
1553	8	0.21431764697287292
1553	9	0.13042697965057926
1553	10-14	0.15791237424612348
1553	15-19	-0.08637323863789703
1553	20-24	-0.04702094943557711
1553	25-29	-0.08858888161296363
1553	30-34	-0.18251070313528572
1553	35-39	0.06434937845990163
1553	40-44	-0.18776136248484931
1553	45-49	-0.10479020437940534
1553	50-54	0.060578352440835204
1553	55-59	-0.11381895604431946
1553	60-64	-0.07426311137978558
1553	65-69	0.08783070699220019
1553	70-74	0.03392489738607196
1553	75-79	-0.042458648498637785
1553	80-84	0.27715551598418386
1553	85-89	-0.01990679720898214
1553	90-94	0.2202238772010645
1553	95-99	0.11692647318825777
1553	100-104	-0.061912240177434796
1553	105-109	0.004268921561823902
1553	110-114	-0.28991686913495585
1553	115-119	-0.10580902381102675
1553	120-124	-0.0010206020944067973
1553	125-129	0.12166349250477282
1553	130-134	0.09543225908182507
1553	135-139	0.13090584859168075
1553	140-144	0.2105096452941737
1553	145-149	-0.07992897929700149
1553	150	0.7094876882541783
1554	1	0.22930794354581963
1554	2	-0.1486198782359054
1554	3	-0.15387294957798048
1554	4	0.02664275961608098
1554	5	-0.19634158948125702
1554	6	-0.25191634555723397
1554	7	0.2025610571984089
1554	8	0.21431764697287292
1554	9	0.10633059410840673
1554	10-14	0.027791892318411726
1554	15-19	-0.020509784822642985
1554	20-24	-0.10163942333116438
1554	25-29	-0.06770534747642643
1554	30-34	0.2737141964631107
1554	35-39	-0.1091445974437164
1554	40-44	0.025893255989039687
1554	45-49	-0.11121590719064756
1554	50-54	0.06379120384645631
1554	55-59	0.03236578291150494
1554	60-64	-0.14333941660067495
1554	65-69	0.08783070699220019
1554	70-74	-0.036757833537620854
1554	75-79	0.06999115069815787
1554	80-84	-0.00236255630496629
1554	85-89	0.04916950801190012
1554	90-94	0.011388535835600067
1554	95-99	0.08801081053765358
1554	100-104	0.06017611323622418
1554	105-109	-0.2383013595626693
1554	110-114	0.09401887383693008
1554	115-119	0.0018214982773230304
1554	120-124	0.19335690794575555
1554	125-129	0.21965546037625927
1554	130-134	-0.13107376501456258
1554	135-139	-8.21059038841554E-4
1554	140-144	0.34866225573594534
1554	145-149	0.2791071652813173
1554	150	0.4845880898606012
1555	1	0.268195199888261
1555	2	0.12388477452146418
1555	3	-0.3682915997885843
1555	4	-0.34832050808888937
1555	5	-0.0616565076906781
1555	6	0.2553811370561476
1555	7	-0.21128946684900285
1555	8	0.24820931119072043
1555	9	7.374899845942195E-4
1555	10-14	-0.11784431103158255
1555	15-19	-0.04527224931475615
1555	20-24	0.023387513685186434
1555	25-29	-0.1250273182864845
1555	30-34	0.06713176919305397
1555	35-39	-0.1469543731318339
1555	40-44	0.12423785389285058
1555	45-49	0.036869115828245924
1555	50-54	0.3240517582592304
1555	55-59	0.298131283940009
1555	60-64	0.0074686938900754285
1555	65-69	0.16272540774643574
1555	70-74	0.30930936207408877
1555	75-79	0.24904884488955048
1555	80-84	0.04179455996499115
1555	85-89	0.33577936206224734
1555	90-94	0.27251107477182757
1555	95-99	0.21431113378184818
1555	100-104	0.0600389793347631
1555	105-109	0.22231182488243206
1555	110-114	0.13852862013921197
1555	115-119	0.014829628358626223
1555	120-124	-0.0520148228799826
1555	125-129	0.24294863306702297
1555	130-134	0.2241030397655308
1555	135-139	0.10706414029507982
1555	140-144	0.2098239757868825
1555	145-149	0.13399990697980968
1555	150	0.41974334502761224
1556	1	-0.0941409540855247
1556	2	-0.1402599077416795
1556	3	0.3046468438815708
1556	4	-0.0018794926583254323
1556	5	0.24519598940572251
1556	6	-0.024459579718367763
1556	7	0.33966457330364364
1556	8	-0.2273838529041825
1556	9	0.21802635675081206
1556	10-14	-0.16228433094197925
1556	15-19	0.0426653647552655
1556	20-24	-0.05180744234600354
1556	25-29	0.016097619493500304
1556	30-34	0.2431330965532723
1556	35-39	-0.03568176652821364
1556	40-44	0.21850697617591663
1556	45-49	-0.02942588997895257
1556	50-54	0.10201757873376494
1556	55-59	0.18354027680544505
1556	60-64	0.14454518302230923
1556	65-69	-0.07367080927696179
1556	70-74	0.12559607187996846
1556	75-79	-0.07069895667009973
1556	80-84	0.03607363744963976
1556	85-89	0.016005013298354243
1556	90-94	-0.018346731765419122
1556	95-99	0.30988770587409675
1556	100-104	0.012645582951819279
1556	105-109	0.2635263594767494
1556	110-114	0.3718387246688266
1556	115-119	0.3321616343317473
1556	120-124	-0.1139162663842157
1556	125-129	0.5262139391894678
1556	130-134	0.15776157635090016
1556	135-139	0.32374905816466537
1556	140-144	0.5818365857088992
1556	145-149	0.6407594888613417
1556	150	0.22362587364881392
1557	1	0.5344304744859087
1557	2	0.3903523371562798
1557	3	-0.176985809179655
1557	4	-0.0018794926583254323
1557	5	0.00846129552817132
1557	6	0.40819348150612456
1557	7	0.1437462059567025
